race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
202109030206,20210620,24.41,0.176,17,3,1000,1140,140,1,6,3.8,2,2.8,0,0,阣神,苝,1800,middle(1601-2000),未勝利
202109030207,20210620,13.093,0.188,16,3,1000,1260,260,1,16,4.2,11,4.1,0,0,阣神,ダート,1800,middle(1601-2000),1勝
202109030208,20210620,17.889,0.182,11,2,1000,0,-1000,0,6,4.1,3,2.0,0,0,阣神,苝,1600,mile(1201-1600),1勝
202109030209,20210620,8.565,0.2,15,3,1100,0,-1100,0,7,9.8,15,2.2,0,0,阣神,ダート,2000,middle(1601-2000),2勝
202109030210,20210620,13.843,0.222,18,4,900,1170,270,1,6,3.9,6,3.9,1,390,阣神,苝,1800,middle(1601-2000),3勝
202109030211,20210620,3.807,0.375,16,6,900,0,-900,0,1,20.5,8,5.3,0,0,阣神,苝,2000,middle(1601-2000),OP
202109030212,20210620,4.766,0.25,16,4,1100,0,-1100,0,12,31.6,14,3.4,0,0,阣神,ダート,1400,mile(1201-1600),2勝
202101010501,20210626,27.341,0.143,14,2,1000,1020,20,1,1,3.4,6,1.5,0,0,札幌,苝,1200,sprint(~1200),未勝利
202101010502,20210626,9.21,0.333,12,4,1000,1080,80,1,10,2.7,10,2.7,1,270,札幌,ダート,1000,sprint(~1200),未勝利
202101010503,20210626,7.881,0.2,10,2,1000,0,-1000,0,10,4.3,6,2.0,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
202101010504,20210626,44.228,0.143,14,2,1000,0,-1000,0,12,12.1,1,2.1,0,0,札幌,苝,1500,mile(1201-1600),未勝利
202101010505,20210626,7.516,0.375,8,3,1100,1320,220,1,6,4.4,8,2.5,0,0,札幌,苝,1200,sprint(~1200),新馬
202101010506,20210626,27.918,0.154,13,2,1000,1450,450,1,7,2.9,7,2.9,1,290,札幌,苝,2000,middle(1601-2000),未勝利
202101010507,20210626,8.37,0.25,12,3,1000,0,-1000,0,8,13.2,5,3.3,0,0,札幌,ダート,1000,sprint(~1200),1勝
202101010508,20210626,2.453,0.286,14,4,1100,1560,460,1,7,7.8,2,4.0,0,0,札幌,ダート,1700,middle(1601-2000),1勝
202101010509,20210626,13.064,0.2,15,3,1000,0,-1000,0,11,28.2,4,1.8,0,0,札幌,苝,1200,sprint(~1200),1勝
202101010510,20210626,10.631,0.286,14,4,1000,1260,260,1,3,4.2,1,3.6,0,0,札幌,苝,1800,middle(1601-2000),1勝
202101010511,20210626,3.625,0.286,14,4,1000,0,-1000,0,13,20.4,5,4.3,0,0,札幌,苝,1200,sprint(~1200),OP
202101010512,20210626,5.985,0.333,12,4,900,1170,270,1,11,3.9,11,3.9,1,390,札幌,ダート,1700,middle(1601-2000),2勝
202101010601,20210626,10.072,0.188,16,3,1000,1530,530,1,9,5.1,11,3.2,0,0,札幌,苝,1200,sprint(~1200),未勝利
202101010602,20210626,26.594,0.182,11,2,1000,1280,280,1,11,3.2,8,2.1,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
202101010603,20210626,11.88,0.25,12,3,900,0,-900,0,10,22.5,1,2.6,0,0,札幌,ダート,1000,sprint(~1200),未勝利
202101010604,20210626,9.622,0.214,14,3,1100,1360,260,1,6,6.8,10,1.8,0,0,札幌,苝,1800,middle(1601-2000),未勝利
202101010605,20210626,6.645,0.2,10,2,1000,0,-1000,0,7,30.9,2,1.5,0,0,札幌,苝,1200,sprint(~1200),新馬
202101010606,20210626,13.057,0.231,13,3,1000,1080,80,1,2,5.4,5,1.9,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
202101010607,20210626,23.737,0.143,14,2,1000,1200,200,1,5,2.4,5,2.4,1,240,札幌,苝,2600,ultralong(2401~),1勝
202101010608,20210626,7.797,0.231,13,3,1000,1140,140,1,1,1.9,1,1.9,1,190,札幌,ダート,1700,middle(1601-2000),1勝
202101010609,20210626,15.946,0.214,14,3,1000,0,-1000,0,8,8.0,10,2.7,0,0,札幌,苝,1500,mile(1201-1600),1勝
202101010610,20210626,2.82,0.4,10,4,900,960,60,1,4,4.8,2,3.4,0,0,札幌,苝,2000,middle(1601-2000),2勝
202101010611,20210626,4.895,0.3,10,3,900,1110,210,1,2,3.7,9,2.9,0,0,札幌,ダート,1700,middle(1601-2000),OP
202101010612,20210626,3.808,0.312,16,5,900,0,-900,0,15,22.0,2,3.9,0,0,札幌,苝,1200,sprint(~1200),2勝
202105030701,20210626,58.584,0.125,8,1,1000,0,-1000,0,7,13.8,5,1.1,0,0,東京,苝,1600,mile(1201-1600),未勝利
202105030702,20210626,17.527,0.188,16,3,1000,1240,240,1,3,6.2,12,2.8,0,0,東京,ダート,1600,mile(1201-1600),未勝利
202105030703,20210626,38.673,0.125,16,2,1000,0,-1000,0,15,15.7,3,2.1,0,0,東京,ダート,1300,mile(1201-1600),未勝利
202105030704,20210626,21.652,0.125,16,2,1000,1330,330,1,5,1.9,5,1.9,1,190,東京,苝,1400,mile(1201-1600),未勝利
202105030705,20210626,14.773,0.2,10,2,1000,0,-1000,0,2,4.5,10,1.9,0,0,東京,苝,1800,middle(1601-2000),新馬
202105030706,20210626,25.113,0.188,16,3,1000,1020,20,1,2,3.4,16,2.2,0,0,東京,ダート,1400,mile(1201-1600),未勝利
202105030707,20210626,33.718,0.143,14,2,1000,0,-1000,0,1,7.0,10,2.2,0,0,東京,ダート,2100,long(2001-2400),1勝
202105030708,20210626,4.067,0.286,14,4,1000,1050,50,1,9,3.5,9,3.5,1,350,東京,,3110,ultralong(2401~),OP
202105030709,20210626,6.589,0.25,16,4,1000,1500,500,1,10,7.5,14,3.9,0,0,東京,ダート,1400,mile(1201-1600),2勝
202105030710,20210626,16.47,0.188,16,3,1000,1140,140,1,16,1.9,16,1.9,1,190,東京,ダート,1600,mile(1201-1600),2勝
202105030711,20210626,12.267,0.25,8,2,1000,0,-1000,0,8,8.5,2,1.8,0,0,東京,苝,1800,middle(1601-2000),3勝
202105030712,20210626,17.638,0.214,14,3,1100,1300,200,1,8,2.6,8,2.6,1,260,東京,苝,1600,mile(1201-1600),1勝
202105030801,20210626,24.334,0.133,15,2,1000,1040,40,1,10,1.3,10,1.3,1,130,東京,ダート,1600,mile(1201-1600),未勝利
202105030802,20210626,30.87,0.154,13,2,1000,1200,200,1,5,3.0,12,2.4,0,0,東京,ダート,2100,long(2001-2400),未勝利
202105030803,20210626,27.791,0.188,16,3,1000,1040,40,1,15,5.2,1,3.1,0,0,東京,苝,1800,middle(1601-2000),未勝利
202105030804,20210626,28.574,0.214,14,3,1000,1230,230,1,14,4.1,6,3.1,0,0,東京,苝,2400,long(2001-2400),未勝利
202105030805,20210626,4.082,0.312,16,5,1000,1050,50,1,11,3.5,11,3.5,1,350,東京,苝,1600,mile(1201-1600),新馬
202105030806,20210626,12.052,0.2,15,3,1000,1150,150,1,4,2.3,4,2.3,1,229,東京,ダート,1400,mile(1201-1600),新馬
202105030807,20210626,7.979,0.267,15,4,900,1080,180,1,14,3.6,10,3.5,0,0,東京,ダート,1600,mile(1201-1600),1勝
202105030808,20210626,14.042,0.231,13,3,900,0,-900,0,8,67.3,13,2.3,0,0,東京,苝,2000,middle(1601-2000),1勝
202105030809,20210626,3.169,0.364,11,4,1000,1100,100,1,1,5.5,11,3.7,0,0,東京,苝,1800,middle(1601-2000),2勝
202105030810,20210626,7.052,0.2,15,3,900,0,-900,0,4,8.9,2,2.7,0,0,東京,ダート,1600,mile(1201-1600),3勝
202105030811,20210626,7.131,0.188,16,3,1000,0,-1000,0,11,26.4,16,3.5,0,0,東京,苝,1400,mile(1201-1600),OP
202105030812,20210626,6.762,0.25,16,4,1100,0,-1100,0,15,52.4,14,5.1,0,0,東京,ダート,1400,mile(1201-1600),1勝
202109030301,20210626,11.646,0.2,10,2,1000,1200,200,1,9,2.0,9,2.0,1,200,阣神,苝,1600,mile(1201-1600),未勝利
202109030302,20210626,24.866,0.188,16,3,1000,1019,19,1,12,5.1,15,3.2,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
202109030303,20210626,10.699,0.25,16,4,1100,1280,180,1,9,6.4,6,3.5,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109030304,20210626,39.911,0.133,15,2,1000,1560,560,1,10,2.6,10,2.6,1,260,阣神,ダート,1800,middle(1601-2000),未勝利
202109030305,20210626,33.785,0.118,17,2,1000,0,-1000,0,10,43.5,9,1.7,0,0,阣神,苝,1400,mile(1201-1600),新馬
202109030306,20210626,15.993,0.188,16,3,1000,1140,140,1,3,1.9,3,1.9,1,190,阣神,苝,2000,middle(1601-2000),未勝利
202109030307,20210626,4.733,0.3,10,3,1000,1150,150,1,10,2.3,10,2.3,1,229,阣神,ダート,1200,sprint(~1200),1勝
202109030308,20210626,29.761,0.167,12,2,1000,1140,140,1,9,1.9,9,1.9,1,190,阣神,苝,1400,mile(1201-1600),1勝
202109030309,20210626,6.814,0.286,7,2,1000,0,-1000,0,2,17.6,6,2.6,0,0,阣神,苝,1800,middle(1601-2000),2勝
202109030310,20210626,6.417,0.3,10,3,1000,0,-1000,0,6,6.1,8,2.6,0,0,阣神,苝,1400,mile(1201-1600),3勝
202109030311,20210626,6.4,0.25,16,4,1100,1320,220,1,16,4.4,16,4.4,1,440,阣神,ダート,1400,mile(1201-1600),OP
202109030312,20210626,12.172,0.188,16,3,1000,1400,400,1,7,2.8,7,2.8,1,280,阣神,ダート,1800,middle(1601-2000),1勝
202109030401,20210626,32.344,0.125,16,2,1000,1480,480,1,11,3.7,9,2.4,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
202109030402,20210626,29.323,0.167,18,3,1000,1250,250,1,6,2.5,6,2.5,1,250,阣神,苝,1600,mile(1201-1600),未勝利
202109030403,20210626,47.605,0.154,13,2,1000,0,-1000,0,13,7.6,2,2.3,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109030404,20210626,15.624,0.188,16,3,1000,0,-1000,0,2,14.6,12,2.6,0,0,阣神,ダート,2000,middle(1601-2000),未勝利
202109030405,20210626,12.986,0.273,11,3,1000,1100,100,1,2,2.2,2,2.2,1,220,阣神,苝,1800,middle(1601-2000),新馬
202109030406,20210626,8.575,0.308,13,4,1100,1600,500,1,10,8.0,4,4.2,0,0,阣神,ダート,1400,mile(1201-1600),1勝
202109030407,20210626,13.535,0.273,11,3,1000,1320,320,1,6,3.3,6,3.3,1,330,阣神,苝,2200,long(2001-2400),1勝
202109030408,20210626,11.595,0.222,9,2,1000,1500,500,1,9,3.0,3,2.6,0,0,阣神,苝,1800,middle(1601-2000),1勝
202109030409,20210626,8.657,0.333,12,4,900,1019,119,1,1,5.1,11,3.6,0,0,阣神,苝,1400,mile(1201-1600),2勝
202109030410,20210626,14.516,0.25,16,4,1000,1220,220,1,12,6.1,6,3.5,0,0,阣神,ダート,1200,sprint(~1200),3勝
202109030411,20210626,27.208,0.154,13,2,1000,1260,260,1,7,1.8,7,1.8,1,180,阣神,苝,2200,long(2001-2400),OP
202109030412,20210626,5.096,0.308,13,4,1100,1420,320,1,5,7.1,8,3.2,0,0,阣神,ダート,1800,middle(1601-2000),2勝
202101010501,20210627,27.341,0.143,14,2,1000,1020,20,1,1,3.4,6,1.5,0,0,札幌,苝,1200,sprint(~1200),未勝利
202101010502,20210627,9.21,0.333,12,4,1000,1080,80,1,10,2.7,10,2.7,1,270,札幌,ダート,1000,sprint(~1200),未勝利
202101010503,20210627,7.881,0.2,10,2,1000,0,-1000,0,10,4.3,6,2.0,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
202101010504,20210627,44.228,0.143,14,2,1000,0,-1000,0,12,12.1,1,2.1,0,0,札幌,苝,1500,mile(1201-1600),未勝利
202101010505,20210627,7.516,0.375,8,3,1100,1320,220,1,6,4.4,8,2.5,0,0,札幌,苝,1200,sprint(~1200),新馬
202101010506,20210627,27.918,0.154,13,2,1000,1450,450,1,7,2.9,7,2.9,1,290,札幌,苝,2000,middle(1601-2000),未勝利
202101010507,20210627,8.37,0.25,12,3,1000,0,-1000,0,8,13.2,5,3.3,0,0,札幌,ダート,1000,sprint(~1200),1勝
202101010508,20210627,2.453,0.286,14,4,1100,1560,460,1,7,7.8,2,4.0,0,0,札幌,ダート,1700,middle(1601-2000),1勝
202101010509,20210627,13.064,0.2,15,3,1000,0,-1000,0,11,28.2,4,1.8,0,0,札幌,苝,1200,sprint(~1200),1勝
202101010510,20210627,10.631,0.286,14,4,1000,1260,260,1,3,4.2,1,3.6,0,0,札幌,苝,1800,middle(1601-2000),1勝
202101010511,20210627,3.625,0.286,14,4,1000,0,-1000,0,13,20.4,5,4.3,0,0,札幌,苝,1200,sprint(~1200),OP
202101010512,20210627,5.985,0.333,12,4,900,1170,270,1,11,3.9,11,3.9,1,390,札幌,ダート,1700,middle(1601-2000),2勝
202101010601,20210627,10.072,0.188,16,3,1000,1530,530,1,9,5.1,11,3.2,0,0,札幌,苝,1200,sprint(~1200),未勝利
202101010602,20210627,26.594,0.182,11,2,1000,1280,280,1,11,3.2,8,2.1,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
202101010603,20210627,11.88,0.25,12,3,900,0,-900,0,10,22.5,1,2.6,0,0,札幌,ダート,1000,sprint(~1200),未勝利
202101010604,20210627,9.622,0.214,14,3,1100,1360,260,1,6,6.8,10,1.8,0,0,札幌,苝,1800,middle(1601-2000),未勝利
202101010605,20210627,6.645,0.2,10,2,1000,0,-1000,0,7,30.9,2,1.5,0,0,札幌,苝,1200,sprint(~1200),新馬
202101010606,20210627,13.057,0.231,13,3,1000,1080,80,1,2,5.4,5,1.9,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
202101010607,20210627,23.737,0.143,14,2,1000,1200,200,1,5,2.4,5,2.4,1,240,札幌,苝,2600,ultralong(2401~),1勝
202101010608,20210627,7.797,0.231,13,3,1000,1140,140,1,1,1.9,1,1.9,1,190,札幌,ダート,1700,middle(1601-2000),1勝
202101010609,20210627,15.946,0.214,14,3,1000,0,-1000,0,8,8.0,10,2.7,0,0,札幌,苝,1500,mile(1201-1600),1勝
202101010610,20210627,2.82,0.4,10,4,900,960,60,1,4,4.8,2,3.4,0,0,札幌,苝,2000,middle(1601-2000),2勝
202101010611,20210627,4.895,0.3,10,3,900,1110,210,1,2,3.7,9,2.9,0,0,札幌,ダート,1700,middle(1601-2000),OP
202101010612,20210627,3.808,0.312,16,5,900,0,-900,0,15,22.0,2,3.9,0,0,札幌,苝,1200,sprint(~1200),2勝
202105030701,20210627,58.584,0.125,8,1,1000,0,-1000,0,7,13.8,5,1.1,0,0,東京,苝,1600,mile(1201-1600),未勝利
202105030702,20210627,17.527,0.188,16,3,1000,1240,240,1,3,6.2,12,2.8,0,0,東京,ダート,1600,mile(1201-1600),未勝利
202105030703,20210627,38.673,0.125,16,2,1000,0,-1000,0,15,15.7,3,2.1,0,0,東京,ダート,1300,mile(1201-1600),未勝利
202105030704,20210627,21.652,0.125,16,2,1000,1330,330,1,5,1.9,5,1.9,1,190,東京,苝,1400,mile(1201-1600),未勝利
202105030705,20210627,14.773,0.2,10,2,1000,0,-1000,0,2,4.5,10,1.9,0,0,東京,苝,1800,middle(1601-2000),新馬
202105030706,20210627,25.113,0.188,16,3,1000,1020,20,1,2,3.4,16,2.2,0,0,東京,ダート,1400,mile(1201-1600),未勝利
202105030707,20210627,33.718,0.143,14,2,1000,0,-1000,0,1,7.0,10,2.2,0,0,東京,ダート,2100,long(2001-2400),1勝
202105030708,20210627,4.067,0.286,14,4,1000,1050,50,1,9,3.5,9,3.5,1,350,東京,,3110,ultralong(2401~),OP
202105030709,20210627,6.589,0.25,16,4,1000,1500,500,1,10,7.5,14,3.9,0,0,東京,ダート,1400,mile(1201-1600),2勝
202105030710,20210627,16.47,0.188,16,3,1000,1140,140,1,16,1.9,16,1.9,1,190,東京,ダート,1600,mile(1201-1600),2勝
202105030711,20210627,12.267,0.25,8,2,1000,0,-1000,0,8,8.5,2,1.8,0,0,東京,苝,1800,middle(1601-2000),3勝
202105030712,20210627,17.638,0.214,14,3,1100,1300,200,1,8,2.6,8,2.6,1,260,東京,苝,1600,mile(1201-1600),1勝
202105030801,20210627,24.334,0.133,15,2,1000,1040,40,1,10,1.3,10,1.3,1,130,東京,ダート,1600,mile(1201-1600),未勝利
202105030802,20210627,30.87,0.154,13,2,1000,1200,200,1,5,3.0,12,2.4,0,0,東京,ダート,2100,long(2001-2400),未勝利
202105030803,20210627,27.791,0.188,16,3,1000,1040,40,1,15,5.2,1,3.1,0,0,東京,苝,1800,middle(1601-2000),未勝利
202105030804,20210627,28.574,0.214,14,3,1000,1230,230,1,14,4.1,6,3.1,0,0,東京,苝,2400,long(2001-2400),未勝利
202105030805,20210627,4.082,0.312,16,5,1000,1050,50,1,11,3.5,11,3.5,1,350,東京,苝,1600,mile(1201-1600),新馬
202105030806,20210627,12.052,0.2,15,3,1000,1150,150,1,4,2.3,4,2.3,1,229,東京,ダート,1400,mile(1201-1600),新馬
202105030807,20210627,7.979,0.267,15,4,900,1080,180,1,14,3.6,10,3.5,0,0,東京,ダート,1600,mile(1201-1600),1勝
202105030808,20210627,14.042,0.231,13,3,900,0,-900,0,8,67.3,13,2.3,0,0,東京,苝,2000,middle(1601-2000),1勝
202105030809,20210627,3.169,0.364,11,4,1000,1100,100,1,1,5.5,11,3.7,0,0,東京,苝,1800,middle(1601-2000),2勝
202105030810,20210627,7.052,0.2,15,3,900,0,-900,0,4,8.9,2,2.7,0,0,東京,ダート,1600,mile(1201-1600),3勝
202105030811,20210627,7.131,0.188,16,3,1000,0,-1000,0,11,26.4,16,3.5,0,0,東京,苝,1400,mile(1201-1600),OP
202105030812,20210627,6.762,0.25,16,4,1100,0,-1100,0,15,52.4,14,5.1,0,0,東京,ダート,1400,mile(1201-1600),1勝
202109030301,20210627,11.646,0.2,10,2,1000,1200,200,1,9,2.0,9,2.0,1,200,阣神,苝,1600,mile(1201-1600),未勝利
202109030302,20210627,24.866,0.188,16,3,1000,1019,19,1,12,5.1,15,3.2,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
202109030303,20210627,10.699,0.25,16,4,1100,1280,180,1,9,6.4,6,3.5,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109030304,20210627,39.911,0.133,15,2,1000,1560,560,1,10,2.6,10,2.6,1,260,阣神,ダート,1800,middle(1601-2000),未勝利
202109030305,20210627,33.785,0.118,17,2,1000,0,-1000,0,10,43.5,9,1.7,0,0,阣神,苝,1400,mile(1201-1600),新馬
202109030306,20210627,15.993,0.188,16,3,1000,1140,140,1,3,1.9,3,1.9,1,190,阣神,苝,2000,middle(1601-2000),未勝利
202109030307,20210627,4.733,0.3,10,3,1000,1150,150,1,10,2.3,10,2.3,1,229,阣神,ダート,1200,sprint(~1200),1勝
202109030308,20210627,29.761,0.167,12,2,1000,1140,140,1,9,1.9,9,1.9,1,190,阣神,苝,1400,mile(1201-1600),1勝
202109030309,20210627,6.814,0.286,7,2,1000,0,-1000,0,2,17.6,6,2.6,0,0,阣神,苝,1800,middle(1601-2000),2勝
202109030310,20210627,6.417,0.3,10,3,1000,0,-1000,0,6,6.1,8,2.6,0,0,阣神,苝,1400,mile(1201-1600),3勝
202109030311,20210627,6.4,0.25,16,4,1100,1320,220,1,16,4.4,16,4.4,1,440,阣神,ダート,1400,mile(1201-1600),OP
202109030312,20210627,12.172,0.188,16,3,1000,1400,400,1,7,2.8,7,2.8,1,280,阣神,ダート,1800,middle(1601-2000),1勝
202109030401,20210627,32.344,0.125,16,2,1000,1480,480,1,11,3.7,9,2.4,0,0,阣神,ダート,1400,mile(1201-1600),未勝利
202109030402,20210627,29.323,0.167,18,3,1000,1250,250,1,6,2.5,6,2.5,1,250,阣神,苝,1600,mile(1201-1600),未勝利
202109030403,20210627,47.605,0.154,13,2,1000,0,-1000,0,13,7.6,2,2.3,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109030404,20210627,15.624,0.188,16,3,1000,0,-1000,0,2,14.6,12,2.6,0,0,阣神,ダート,2000,middle(1601-2000),未勝利
202109030405,20210627,12.986,0.273,11,3,1000,1100,100,1,2,2.2,2,2.2,1,220,阣神,苝,1800,middle(1601-2000),新馬
202109030406,20210627,8.575,0.308,13,4,1100,1600,500,1,10,8.0,4,4.2,0,0,阣神,ダート,1400,mile(1201-1600),1勝
202109030407,20210627,13.535,0.273,11,3,1000,1320,320,1,6,3.3,6,3.3,1,330,阣神,苝,2200,long(2001-2400),1勝
202109030408,20210627,11.595,0.222,9,2,1000,1500,500,1,9,3.0,3,2.6,0,0,阣神,苝,1800,middle(1601-2000),1勝
202109030409,20210627,8.657,0.333,12,4,900,1019,119,1,1,5.1,11,3.6,0,0,阣神,苝,1400,mile(1201-1600),2勝
202109030410,20210627,14.516,0.25,16,4,1000,1220,220,1,12,6.1,6,3.5,0,0,阣神,ダート,1200,sprint(~1200),3勝
202109030411,20210627,27.208,0.154,13,2,1000,1260,260,1,7,1.8,7,1.8,1,180,阣神,苝,2200,long(2001-2400),OP
202109030412,20210627,5.096,0.308,13,4,1100,1420,320,1,5,7.1,8,3.2,0,0,阣神,ダート,1800,middle(1601-2000),2勝
202102010101,20210703,11.102,0.2,10,2,1000,1120,120,1,4,1.4,4,1.4,1,140,函館,苝,1200,sprint(~1200),未勝利
202102010102,20210703,4.835,0.333,12,4,1100,0,-1100,0,9,20.2,10,2.4,0,0,函館,ダート,2400,long(2001-2400),未勝利
202102010103,20210703,37.33,0.167,12,2,1000,1350,350,1,1,2.7,4,2.4,0,0,函館,ダート,1700,middle(1601-2000),未勝利
202102010104,20210703,11.05,0.25,12,3,1100,1350,250,1,12,2.7,12,2.7,1,270,函館,ダート,1000,sprint(~1200),未勝利
202102010105,20210703,7.691,0.2,10,2,1000,1470,470,1,6,4.9,9,2.0,0,0,函館,苝,1200,sprint(~1200),新馬
202102010106,20210703,7.939,0.188,16,3,1000,1500,500,1,1,5.0,7,3.4,0,0,函館,苝,1800,middle(1601-2000),未勝利
202102010107,20210703,7.314,0.25,16,4,900,1040,140,1,15,2.6,15,2.6,1,260,函館,苝,1200,sprint(~1200),未勝利
202102010108,20210703,13.518,0.167,12,2,1000,0,-1000,0,8,11.9,3,2.1,0,0,函館,ダート,1000,sprint(~1200),1勝
202102010109,20210703,12.084,0.231,13,3,1000,1080,80,1,4,1.8,4,1.8,1,180,函館,ダート,1700,middle(1601-2000),1勝
202102010110,20210703,15.511,0.231,13,3,1000,0,-1000,0,5,42.0,4,3.1,0,0,函館,苝,2000,middle(1601-2000),1勝
202102010111,20210703,12.826,0.214,14,3,1100,0,-1100,0,8,95.0,11,3.6,0,0,函館,苝,1200,sprint(~1200),3勝
202102010112,20210703,4.662,0.273,11,3,1000,1320,320,1,5,4.4,6,2.4,0,0,函館,苝,1800,middle(1601-2000),2勝
202102010201,20210703,22.988,0.25,12,3,1000,1050,50,1,10,2.1,10,2.1,1,210,函館,苝,1200,sprint(~1200),未勝利
202102010202,20210703,34.612,0.2,10,2,1000,0,-1000,0,1,18.5,5,2.0,0,0,函館,ダート,1700,middle(1601-2000),未勝利
202102010203,20210703,20.17,0.167,12,2,1000,1400,400,1,5,2.0,5,2.0,1,200,函館,ダート,1000,sprint(~1200),未勝利
202102010204,20210703,17.478,0.188,16,3,1000,1410,410,1,3,4.7,6,3.4,0,0,函館,苝,2000,middle(1601-2000),未勝利
202102010205,20210703,31.954,0.143,14,2,1000,1080,80,1,3,2.7,1,2.2,0,0,函館,苝,1800,middle(1601-2000),新馬
202102010206,20210703,4.775,0.231,13,3,1000,0,-1000,0,10,11.8,13,2.6,0,0,函館,ダート,1700,middle(1601-2000),未勝利
202102010207,20210703,9.162,0.25,12,3,1000,0,-1000,0,7,23.3,3,3.0,0,0,函館,ダート,2400,long(2001-2400),1勝
202102010208,20210703,4.476,0.364,11,4,1000,1050,50,1,10,3.5,1,3.5,0,0,函館,苝,2000,middle(1601-2000),1勝
202102010209,20210703,7.268,0.25,16,4,1000,1460,460,1,5,7.3,11,2.9,0,0,函館,苝,1200,sprint(~1200),1勝
202102010210,20210703,2.43,0.273,11,3,900,1280,380,1,3,3.2,3,3.2,1,320,函館,ダート,1700,middle(1601-2000),2勝
202102010211,20210703,9.32,0.364,11,4,1100,1110,10,1,1,3.7,7,3.0,0,0,函館,苝,1800,middle(1601-2000),OP
202102010212,20210703,5.58,0.222,9,2,1000,1400,400,1,4,2.0,4,2.0,1,200,函館,苝,1200,sprint(~1200),2勝
202103010101,20210703,10.928,0.214,14,3,1000,0,-1000,0,9,8.6,3,2.2,0,0,福島,,2750,ultralong(2401~),未勝利
202103010102,20210703,22.25,0.214,14,3,1000,0,-1000,0,14,15.2,8,3.2,0,0,福島,ダート,1700,middle(1601-2000),未勝利
202103010103,20210703,14.148,0.267,15,4,1100,1110,10,1,3,3.7,7,2.8,0,0,福島,ダート,1700,middle(1601-2000),未勝利
202103010104,20210703,9.308,0.167,12,2,1000,1400,400,1,8,2.0,8,2.0,1,200,福島,,2750,ultralong(2401~),OP
202103010105,20210703,16.127,0.154,13,2,1000,1200,200,1,2,2.0,2,2.0,1,200,福島,苝,1200,sprint(~1200),新馬
202103010106,20210703,11.169,0.2,15,3,1000,0,-1000,0,12,15.8,5,2.2,0,0,福島,ダート,1150,sprint(~1200),新馬
202103010107,20210703,23.702,0.125,16,2,1000,0,-1000,0,16,16.9,12,2.6,0,0,福島,苝,2000,middle(1601-2000),未勝利
202103010108,20210703,6.996,0.375,8,3,1000,1240,240,1,4,3.1,4,3.1,1,310,福島,ダート,1700,middle(1601-2000),1勝
202103010109,20210703,13.048,0.2,10,2,1000,1400,400,1,6,2.0,6,2.0,1,200,福島,苝,2600,ultralong(2401~),1勝
202103010110,20210703,5.971,0.231,13,3,1000,1320,320,1,9,6.6,6,2.5,0,0,福島,苝,1800,middle(1601-2000),2勝
202103010111,20210703,8.597,0.25,16,4,1000,1440,440,1,3,4.8,1,4.6,0,0,福島,苝,1200,sprint(~1200),3勝
202103010112,20210703,11.856,0.188,16,3,1000,0,-1000,0,2,76.7,6,2.2,0,0,福島,ダート,1150,sprint(~1200),1勝
202103010201,20210703,18.604,0.222,9,2,1000,1140,140,1,2,1.9,2,1.9,1,190,福島,苝,1800,middle(1601-2000),未勝利
202103010202,20210703,10.172,0.188,16,3,1000,1380,380,1,15,6.9,3,2.8,0,0,福島,苝,1200,sprint(~1200),未勝利
202103010203,20210703,21.201,0.2,15,3,1000,1300,300,1,6,2.6,6,2.6,1,260,福島,ダート,1150,sprint(~1200),未勝利
202103010204,20210703,16.51,0.25,16,4,900,1019,119,1,16,5.1,1,4.2,0,0,福島,苝,2000,middle(1601-2000),未勝利
202103010205,20210703,13.483,0.25,16,4,1000,1080,80,1,13,3.6,13,3.6,1,360,福島,苝,1800,middle(1601-2000),新馬
202103010206,20210703,10.538,0.286,14,4,1000,1120,120,1,10,2.8,10,2.8,1,280,福島,苝,1200,sprint(~1200),新馬
202103010207,20210703,14.296,0.2,15,3,1000,1260,260,1,5,4.2,13,3.3,0,0,福島,ダート,1700,middle(1601-2000),未勝利
