race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
201903030105,20191103,4.923,0.286,14,4,900,980,80,1,1,4.9,3,3.4,0,0,福島,,3350,ultralong(2401~),OP
201903030106,20191103,7.656,0.25,12,3,1000,1200,200,1,12,3.0,12,3.0,1,300,福島,ダート,1700,middle(1601-2000),1勝
201903030107,20191103,8.745,0.25,16,4,900,1240,340,1,8,6.2,4,2.6,0,0,福島,苝,1200,sprint(~1200),1勝
201903030108,20191103,7.582,0.333,12,4,1100,1200,100,1,6,2.4,6,2.4,1,240,福島,ダート,1700,middle(1601-2000),1勝
201903030109,20191103,19.5,0.214,14,3,1000,1110,110,1,11,3.7,9,2.8,0,0,福島,ダート,1150,sprint(~1200),1勝
201903030110,20191103,10.439,0.231,13,3,1000,0,-1000,0,7,128.7,4,2.5,0,0,福島,苝,2600,ultralong(2401~),未勝利
201903030111,20191103,9.192,0.25,16,4,1100,1280,180,1,14,3.2,14,3.2,1,320,福島,苝,1200,sprint(~1200),2勝
201903030112,20191103,5.811,0.308,13,4,1000,0,-1000,0,1,8.5,4,4.9,0,0,福島,苝,1800,middle(1601-2000),1勝
201903030201,20191103,7.061,0.4,10,4,1000,1120,120,1,9,5.6,5,3.0,0,0,福島,ダート,1700,middle(1601-2000),未勝利
201903030202,20191103,11.005,0.188,16,3,1100,1300,200,1,6,2.6,6,2.6,1,260,福島,苝,1800,middle(1601-2000),未勝利
201903030203,20191103,4.549,0.273,11,3,1000,0,-1000,0,1,9.4,2,2.4,0,0,福島,ダート,1700,middle(1601-2000),1勝
201903030204,20191103,10.018,0.214,14,3,1000,1080,80,1,2,1.8,2,1.8,1,180,福島,,2750,ultralong(2401~),未勝利
201903030205,20191103,6.463,0.333,15,5,1000,1180,180,1,6,5.9,13,5.1,0,0,福島,ダート,1700,middle(1601-2000),新馬
201903030206,20191103,5.982,0.25,16,4,1000,0,-1000,0,5,68.3,11,2.7,0,0,福島,苝,1200,sprint(~1200),1勝
201903030207,20191103,5.338,0.286,14,4,1000,1300,300,1,2,6.5,11,4.1,0,0,福島,苝,2000,middle(1601-2000),1勝
201903030208,20191103,8.58,0.25,16,4,1000,0,-1000,0,14,27.6,7,3.8,0,0,福島,ダート,1150,sprint(~1200),1勝
201903030209,20191103,10.629,0.286,7,2,1000,1260,260,1,2,1.8,2,1.8,1,180,福島,苝,1800,middle(1601-2000),1勝
201903030210,20191103,9.298,0.25,16,4,900,1120,220,1,15,5.6,1,3.4,0,0,福島,苝,1200,sprint(~1200),1勝
201903030211,20191103,9.0,0.25,16,4,1100,0,-1100,0,3,18.1,2,3.6,0,0,福島,苝,1200,sprint(~1200),3勝
201903030212,20191103,4.661,0.25,16,4,1000,1200,200,1,10,3.0,10,3.0,1,300,福島,ダート,1150,sprint(~1200),2勝
201905050101,20191103,32.32,0.2,10,2,1000,1250,250,1,2,2.5,6,2.1,0,0,東京,ダート,1600,mile(1201-1600),未勝利
201905050102,20191103,19.874,0.231,13,3,1000,1020,20,1,5,1.7,5,1.7,1,170,東京,ダート,1300,mile(1201-1600),未勝利
201905050103,20191103,50.148,0.143,14,2,1000,1080,80,1,3,2.7,9,2.0,0,0,東京,苝,1600,mile(1201-1600),未勝利
201905050104,20191103,23.435,0.231,13,3,1000,1050,50,1,6,2.1,6,2.1,1,210,東京,苝,2000,middle(1601-2000),未勝利
201905050105,20191103,37.212,0.133,15,2,1000,1280,280,1,3,3.2,6,1.9,0,0,東京,苝,1600,mile(1201-1600),新馬
201905050106,20191103,11.244,0.231,13,3,1100,1190,90,1,12,1.7,12,1.7,1,170,東京,ダート,1600,mile(1201-1600),新馬
201905050107,20191103,6.818,0.312,16,5,1100,1320,220,1,10,4.4,5,3.8,0,0,東京,ダート,1400,mile(1201-1600),1勝
201905050108,20191103,5.961,0.4,10,4,900,1019,119,1,6,5.1,8,3.3,0,0,東京,ダート,1600,mile(1201-1600),1勝
201905050109,20191103,15.865,0.286,7,2,1000,0,-1000,0,4,5.6,6,1.9,0,0,東京,苝,2400,long(2001-2400),2勝
201905050110,20191103,11.5,0.25,8,2,1000,0,-1000,0,2,3.7,4,2.4,0,0,東京,苝,2000,middle(1601-2000),3勝
201905050111,20191103,14.294,0.3,10,3,1000,1050,50,1,4,2.1,4,2.1,1,210,東京,苝,1400,mile(1201-1600),未勝利
201905050112,20191103,4.336,0.333,9,3,1000,0,-1000,0,5,5.9,3,2.2,0,0,東京,ダート,2100,long(2001-2400),2勝
201905050201,20191103,17.839,0.2,10,2,1000,1050,50,1,3,1.5,3,1.5,1,150,東京,ダート,1400,mile(1201-1600),未勝利
201905050202,20191103,99.637,0.067,15,1,1000,1200,200,1,14,1.2,14,1.2,1,120,東京,ダート,1600,mile(1201-1600),未勝利
201905050203,20191103,38.392,0.111,9,1,1000,1500,500,1,3,1.5,3,1.5,1,150,東京,苝,1400,mile(1201-1600),未勝利
201905050204,20191103,15.687,0.25,12,3,1100,1140,40,1,6,1.9,6,1.9,1,190,東京,苝,1600,mile(1201-1600),新馬
201905050205,20191103,42.207,0.091,11,1,1000,1400,400,1,1,1.4,1,1.4,1,140,東京,苝,2000,middle(1601-2000),新馬
201905050206,20191103,16.316,0.188,16,3,1100,1330,230,1,4,1.9,4,1.9,1,190,東京,ダート,1300,mile(1201-1600),新馬
201905050207,20191103,21.086,0.125,16,2,1000,1400,400,1,16,2.0,16,2.0,1,200,東京,ダート,1600,mile(1201-1600),1勝
201905050208,20191103,3.151,0.4,5,2,1000,1260,260,1,3,4.2,4,1.7,0,0,東京,苝,2000,middle(1601-2000),1勝
201905050209,20191103,8.123,0.2,15,3,1000,0,-1000,0,11,12.9,13,3.1,0,0,東京,苝,1600,mile(1201-1600),2勝
201905050210,20191103,17.945,0.167,12,2,1000,1400,400,1,7,2.0,7,2.0,1,200,東京,ダート,1600,mile(1201-1600),3勝
201905050211,20191103,8.041,0.231,13,3,1100,1440,340,1,7,4.8,1,2.8,0,0,東京,苝,2500,ultralong(2401~),OP
201905050212,20191103,17.982,0.214,14,3,1100,0,-1100,0,9,14.9,6,2.7,0,0,東京,ダート,1400,mile(1201-1600),2勝
201908050101,20191103,4.677,0.312,16,5,1100,1170,70,1,3,3.9,3,3.9,1,390,京都,ダート,1200,sprint(~1200),未勝利
201908050102,20191103,5.924,0.25,12,3,1000,1260,260,1,8,6.3,12,2.4,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908050103,20191103,18.597,0.286,14,4,1000,0,-1000,0,14,11.0,10,2.8,0,0,京都,苝,1200,sprint(~1200),未勝利
201908050104,20191103,18.288,0.154,13,2,1000,1190,190,1,10,1.7,10,1.7,1,170,京都,苝,1800,middle(1601-2000),未勝利
201908050105,20191103,13.751,0.231,13,3,1000,0,-1000,0,5,5.5,3,4.0,0,0,京都,苝,1600,mile(1201-1600),新馬
201908050106,20191103,6.925,0.2,15,3,1000,1190,190,1,12,11.9,10,1.3,0,0,京都,ダート,1400,mile(1201-1600),新馬
201908050107,20191103,4.811,0.25,8,2,1000,0,-1000,0,6,18.3,4,1.3,0,0,京都,苝,2000,middle(1601-2000),新馬
201908050108,20191103,8.863,0.167,12,2,1000,1440,440,1,4,4.8,9,1.9,0,0,京都,ダート,1800,middle(1601-2000),1勝
201908050109,20191103,5.052,0.364,11,4,1000,1140,140,1,3,5.7,2,3.9,0,0,京都,苝,1800,middle(1601-2000),2勝
201908050110,20191103,11.04,0.125,16,2,1000,0,-1000,0,5,12.5,14,1.6,0,0,京都,ダート,1400,mile(1201-1600),3勝
201908050111,20191103,5.18,0.333,15,5,1000,0,-1000,0,6,13.6,12,4.4,0,0,京都,苝,1400,mile(1201-1600),OP
201908050112,20191103,10.109,0.231,13,3,1000,1200,200,1,4,2.4,4,2.4,1,240,京都,苝,1800,middle(1601-2000),1勝
201908050201,20191103,12.631,0.3,10,3,1000,1380,380,1,7,4.6,5,2.7,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908050202,20191103,14.742,0.231,13,3,1100,1260,160,1,3,2.1,3,2.1,1,210,京都,苝,1600,mile(1201-1600),未勝利
201908050203,20191103,6.191,0.333,9,3,1000,0,-1000,0,2,5.6,3,3.6,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908050204,20191103,14.177,0.2,10,2,1000,1440,440,1,9,3.6,7,2.4,0,0,京都,苝,2000,middle(1601-2000),未勝利
201908050205,20191103,16.295,0.143,7,1,1000,1300,300,1,1,1.3,1,1.3,1,130,京都,苝,1800,middle(1601-2000),新馬
201908050206,20191103,16.721,0.231,13,3,1000,1160,160,1,10,2.9,10,2.9,1,290,京都,苝,1400,mile(1201-1600),新馬
201908050207,20191103,7.13,0.188,16,3,900,1260,360,1,7,4.2,13,3.3,0,0,京都,ダート,1200,sprint(~1200),1勝
201908050208,20191103,13.133,0.25,12,3,1100,1420,320,1,8,7.1,3,1.9,0,0,京都,ダート,1800,middle(1601-2000),2勝
201908050209,20191103,14.457,0.154,13,2,1000,1540,540,1,7,2.2,7,2.2,1,220,京都,苝,1400,mile(1201-1600),2勝
201908050210,20191103,10.568,0.222,9,2,1000,1260,260,1,3,4.2,5,2.0,0,0,京都,苝,1600,mile(1201-1600),3勝
201908050211,20191103,13.809,0.188,16,3,1000,0,-1000,0,1,18.7,16,2.6,0,0,京都,ダート,1800,middle(1601-2000),OP
201908050212,20191103,7.566,0.25,16,4,1000,0,-1000,0,14,67.8,7,4.1,0,0,京都,ダート,1200,sprint(~1200),2勝
201903030301,20191109,12.949,0.267,15,4,1100,1300,200,1,4,2.6,4,2.6,1,260,福島,ダート,1700,middle(1601-2000),未勝利
201903030302,20191109,9.238,0.286,14,4,1100,1540,440,1,9,7.7,14,2.8,0,0,福島,ダート,1700,middle(1601-2000),1勝
201903030303,20191109,16.675,0.154,13,2,1000,0,-1000,0,12,6.6,1,1.9,0,0,福島,苝,2000,middle(1601-2000),未勝利
201903030304,20191109,16.274,0.188,16,3,1100,1620,520,1,12,8.1,13,3.2,0,0,福島,苝,1200,sprint(~1200),未勝利
201903030305,20191109,11.025,0.133,15,2,1000,1330,330,1,9,1.9,9,1.9,1,190,福島,苝,2000,middle(1601-2000),新馬
201903030306,20191109,7.191,0.25,16,4,1000,1220,220,1,15,6.1,16,4.4,0,0,福島,ダート,1150,sprint(~1200),1勝
201903030307,20191109,7.239,0.25,16,4,1100,1200,100,1,6,3.0,6,3.0,1,300,福島,苝,1200,sprint(~1200),1勝
201903030308,20191109,4.345,0.25,16,4,1000,1410,410,1,12,4.7,4,4.7,0,0,福島,苝,2600,ultralong(2401~),1勝
201903030309,20191109,6.444,0.188,16,3,1000,0,-1000,0,14,62.1,11,2.0,0,0,福島,ダート,1150,sprint(~1200),1勝
201903030310,20191109,11.378,0.143,14,2,1000,1330,330,1,11,1.9,11,1.9,1,190,福島,苝,1800,middle(1601-2000),1勝
201903030311,20191109,6.828,0.267,15,4,1000,1040,40,1,14,5.2,7,2.2,0,0,福島,ダート,1700,middle(1601-2000),3勝
201903030312,20191109,5.16,0.25,16,4,1100,1440,340,1,14,7.2,8,3.7,0,0,福島,苝,1200,sprint(~1200),1勝
201903030401,20191109,17.926,0.188,16,3,1000,1350,350,1,14,4.5,15,3.5,0,0,福島,ダート,1150,sprint(~1200),未勝利
201903030402,20191109,7.145,0.188,16,3,1000,1380,380,1,11,6.9,6,2.4,0,0,福島,苝,1800,middle(1601-2000),1勝
201903030403,20191109,10.134,0.267,15,4,900,1280,380,1,6,6.4,10,4.1,0,0,福島,ダート,1700,middle(1601-2000),未勝利
201903030404,20191109,10.368,0.214,14,3,1100,1320,220,1,4,3.3,6,2.6,0,0,福島,,2750,ultralong(2401~),未勝利
201903030405,20191109,13.838,0.231,13,3,1100,0,-1100,0,4,40.4,8,2.8,0,0,福島,,2750,ultralong(2401~),未勝利
201903030406,20191109,9.035,0.2,15,3,1000,0,-1000,0,15,21.9,9,2.4,0,0,福島,ダート,1700,middle(1601-2000),1勝
201903030407,20191109,7.24,0.2,15,3,1000,0,-1000,0,9,9.3,15,2.3,0,0,福島,苝,1200,sprint(~1200),1勝
201903030408,20191109,8.559,0.214,14,3,1000,1450,450,1,13,2.9,13,2.9,1,290,福島,ダート,1700,middle(1601-2000),1勝
201903030409,20191109,8.457,0.188,16,3,1000,0,-1000,0,6,12.3,4,3.7,0,0,福島,苝,2000,middle(1601-2000),1勝
201903030410,20191109,6.709,0.286,14,4,900,1300,400,1,13,6.5,6,3.5,0,0,福島,苝,1200,sprint(~1200),OP
201903030411,20191109,5.076,0.312,16,5,1000,1170,170,1,10,3.9,10,3.9,1,390,福島,苝,2000,middle(1601-2000),OP
201903030412,20191109,4.353,0.333,15,5,1100,1460,360,1,1,7.3,14,4.2,0,0,福島,ダート,1700,middle(1601-2000),2勝
201905050301,20191109,11.631,0.267,15,4,1100,0,-1100,0,10,21.9,12,1.9,0,0,東京,ダート,1400,mile(1201-1600),未勝利
201905050302,20191109,29.256,0.188,16,3,1000,1100,100,1,11,2.2,11,2.2,1,220,東京,ダート,1600,mile(1201-1600),未勝利
201905050303,20191109,22.505,0.133,15,2,1000,0,-1000,0,13,8.0,11,1.7,0,0,東京,苝,1400,mile(1201-1600),未勝利
201905050304,20191109,33.094,0.222,9,2,1000,1400,400,1,9,3.5,1,2.0,0,0,東京,苝,1800,middle(1601-2000),未勝利
201905050305,20191109,30.159,0.182,11,2,1000,1150,150,1,11,2.3,8,2.1,0,0,東京,苝,1400,mile(1201-1600),新馬
201905050306,20191109,36.669,0.125,16,2,1000,1230,230,1,11,4.1,6,1.7,0,0,東京,ダート,1600,mile(1201-1600),新馬
201905050307,20191109,14.387,0.25,8,2,1000,1440,440,1,1,2.4,1,2.4,1,240,東京,苝,2000,middle(1601-2000),2勝
201905050308,20191109,15.386,0.222,18,4,1100,0,-1100,0,18,8.7,10,4.1,0,0,東京,苝,1600,mile(1201-1600),1勝
201905050309,20191109,9.762,0.125,16,2,1000,0,-1000,0,14,16.3,9,1.7,0,0,東京,ダート,1400,mile(1201-1600),1勝
201905050310,20191109,15.211,0.143,7,1,1000,1900,900,1,4,1.9,4,1.9,1,190,東京,苝,1400,mile(1201-1600),2勝
201905050311,20191109,11.419,0.188,16,3,900,0,-900,0,7,25.2,5,2.0,0,0,東京,ダート,1600,mile(1201-1600),OP
201905050312,20191109,4.714,0.25,16,4,1000,0,-1000,0,16,12.8,2,3.7,0,0,東京,ダート,1300,mile(1201-1600),2勝
201905050401,20191109,11.458,0.214,14,3,1000,540,-460,1,1,2.7,14,1.9,0,0,東京,ダート,1400,mile(1201-1600),未勝利
201905050402,20191109,29.729,0.214,14,3,1000,1400,400,1,6,3.5,6,3.5,1,350,東京,苝,1600,mile(1201-1600),未勝利
201905050403,20191109,84.669,0.071,14,1,1000,2000,1000,1,1,2.0,1,2.0,1,200,東京,ダート,1600,mile(1201-1600),未勝利
201905050404,20191109,29.134,0.182,11,2,1000,1160,160,1,4,2.9,9,1.9,0,0,東京,苝,2000,middle(1601-2000),未勝利
201905050405,20191109,24.616,0.182,11,2,1000,1240,240,1,5,3.1,4,2.5,0,0,東京,苝,1600,mile(1201-1600),新馬
201905050406,20191109,3.502,0.25,12,3,1100,0,-1100,0,7,11.5,12,3.2,0,0,東京,苝,1800,middle(1601-2000),新馬
201905050407,20191109,6.234,0.308,13,4,1100,0,-1100,0,12,28.8,8,3.5,0,0,東京,ダート,2100,long(2001-2400),1勝
201905050408,20191109,11.398,0.188,16,3,1000,1150,150,1,14,2.3,14,2.3,1,229,東京,ダート,1400,mile(1201-1600),1勝
201905050409,20191109,10.625,0.3,10,3,1000,1230,230,1,8,4.1,10,2.1,0,0,東京,苝,1800,middle(1601-2000),2勝
201905050410,20191109,4.696,0.214,14,3,1100,0,-1100,0,11,26.7,6,3.3,0,0,東京,苝,1400,mile(1201-1600),3勝
201905050411,20191109,8.516,0.222,18,4,900,0,-900,0,5,21.5,4,4.0,0,0,東京,苝,1400,mile(1201-1600),OP
201905050412,20191109,9.333,0.25,16,4,1000,0,-1000,0,1,14.8,6,3.2,0,0,東京,ダート,1600,mile(1201-1600),2勝
201908050301,20191109,36.568,0.188,16,3,1000,1140,140,1,1,3.8,14,2.3,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908050302,20191109,7.489,0.333,9,3,1000,1350,350,1,9,4.5,2,2.9,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908050303,20191109,14.408,0.167,18,3,1000,0,-1000,0,12,107.2,6,2.5,0,0,京都,苝,1400,mile(1201-1600),未勝利
201908050304,20191109,36.021,0.154,13,2,1000,1330,330,1,10,1.9,10,1.9,1,190,京都,苝,2000,middle(1601-2000),未勝利
201908050305,20191109,6.208,0.308,13,4,1000,1140,140,1,4,3.8,4,3.8,1,380,京都,苝,1600,mile(1201-1600),新馬
201908050306,20191109,14.278,0.188,16,3,1100,1520,420,1,7,7.6,15,1.8,0,0,京都,ダート,1800,middle(1601-2000),新馬
201908050307,20191109,8.047,0.25,16,4,1100,1440,340,1,8,3.6,8,3.6,1,360,京都,ダート,1400,mile(1201-1600),1勝
201908050308,20191109,52.026,0.077,13,1,1000,1300,300,1,3,1.3,3,1.3,1,130,京都,,3170,ultralong(2401~),OP
201908050309,20191109,13.015,0.25,12,3,1000,1220,220,1,4,6.1,6,2.5,0,0,京都,苝,1600,mile(1201-1600),2勝
201908050310,20191109,12.096,0.182,11,2,1000,0,-1000,0,1,18.3,3,1.7,0,0,京都,ダート,1800,middle(1601-2000),3勝
201908050311,20191109,7.831,0.273,11,3,1100,1540,440,1,1,7.7,3,2.5,0,0,京都,苝,1600,mile(1201-1600),OP
201908050312,20191109,8.932,0.2,10,2,1000,1440,440,1,4,2.4,4,2.4,1,240,京都,苝,2200,long(2001-2400),2勝
201908050401,20191109,19.878,0.286,14,4,1000,1040,40,1,13,2.6,13,2.6,1,260,京都,ダート,1200,sprint(~1200),未勝利
201908050402,20191109,110.122,0.067,15,1,1000,1400,400,1,4,1.4,4,1.4,1,140,京都,ダート,1800,middle(1601-2000),未勝利
201908050403,20191109,8.143,0.312,16,5,1100,1380,280,1,6,4.6,12,4.3,0,0,京都,苝,1600,mile(1201-1600),未勝利
201908050404,20191109,8.877,0.222,18,4,1000,0,-1000,0,2,27.3,5,2.2,0,0,京都,苝,1400,mile(1201-1600),新馬
201908050405,20191109,7.149,0.222,9,2,1000,1260,260,1,2,1.8,2,1.8,1,180,京都,苝,1800,middle(1601-2000),新馬
201908050406,20191109,35.977,0.167,12,2,1000,1100,100,1,8,2.2,8,2.2,1,220,京都,ダート,1800,middle(1601-2000),1勝
201908050407,20191109,7.832,0.182,11,2,1000,1440,440,1,10,1.8,10,1.8,1,180,京都,苝,2400,long(2001-2400),1勝
201908050408,20191109,9.642,0.2,15,3,1000,1300,300,1,6,2.6,6,2.6,1,260,京都,ダート,1800,middle(1601-2000),2勝
201908050409,20191109,8.914,0.3,10,3,1100,0,-1100,0,9,19.6,8,3.0,0,0,京都,苝,2000,middle(1601-2000),1勝
201908050410,20191109,6.074,0.188,16,3,1000,1240,240,1,8,3.1,13,2.9,0,0,京都,苝,1800,middle(1601-2000),3勝
201908050411,20191109,18.875,0.167,18,3,1000,1080,80,1,2,5.4,11,2.5,0,0,京都,苝,2200,long(2001-2400),OP
201908050412,20191109,16.757,0.25,16,4,1000,0,-1000,0,8,21.5,6,2.6,0,0,京都,ダート,1400,mile(1201-1600),2勝
201903030301,20191110,12.949,0.267,15,4,1100,1300,200,1,4,2.6,4,2.6,1,260,福島,ダート,1700,middle(1601-2000),未勝利
201903030302,20191110,9.238,0.286,14,4,1100,1540,440,1,9,7.7,14,2.8,0,0,福島,ダート,1700,middle(1601-2000),1勝
201903030303,20191110,16.675,0.154,13,2,1000,0,-1000,0,12,6.6,1,1.9,0,0,福島,苝,2000,middle(1601-2000),未勝利
201903030304,20191110,16.274,0.188,16,3,1100,1620,520,1,12,8.1,13,3.2,0,0,福島,苝,1200,sprint(~1200),未勝利
201903030305,20191110,11.025,0.133,15,2,1000,1330,330,1,9,1.9,9,1.9,1,190,福島,苝,2000,middle(1601-2000),新馬
201903030306,20191110,7.191,0.25,16,4,1000,1220,220,1,15,6.1,16,4.4,0,0,福島,ダート,1150,sprint(~1200),1勝
201903030307,20191110,7.239,0.25,16,4,1100,1200,100,1,6,3.0,6,3.0,1,300,福島,苝,1200,sprint(~1200),1勝
201903030308,20191110,4.345,0.25,16,4,1000,1410,410,1,12,4.7,4,4.7,0,0,福島,苝,2600,ultralong(2401~),1勝
201903030309,20191110,6.444,0.188,16,3,1000,0,-1000,0,14,62.1,11,2.0,0,0,福島,ダート,1150,sprint(~1200),1勝
201903030310,20191110,11.378,0.143,14,2,1000,1330,330,1,11,1.9,11,1.9,1,190,福島,苝,1800,middle(1601-2000),1勝
201903030311,20191110,6.828,0.267,15,4,1000,1040,40,1,14,5.2,7,2.2,0,0,福島,ダート,1700,middle(1601-2000),3勝
201903030312,20191110,5.16,0.25,16,4,1100,1440,340,1,14,7.2,8,3.7,0,0,福島,苝,1200,sprint(~1200),1勝
201903030401,20191110,17.926,0.188,16,3,1000,1350,350,1,14,4.5,15,3.5,0,0,福島,ダート,1150,sprint(~1200),未勝利
201903030402,20191110,7.145,0.188,16,3,1000,1380,380,1,11,6.9,6,2.4,0,0,福島,苝,1800,middle(1601-2000),1勝
201903030403,20191110,10.134,0.267,15,4,900,1280,380,1,6,6.4,10,4.1,0,0,福島,ダート,1700,middle(1601-2000),未勝利
201903030404,20191110,10.368,0.214,14,3,1100,1320,220,1,4,3.3,6,2.6,0,0,福島,,2750,ultralong(2401~),未勝利
201903030405,20191110,13.838,0.231,13,3,1100,0,-1100,0,4,40.4,8,2.8,0,0,福島,,2750,ultralong(2401~),未勝利
201903030406,20191110,9.035,0.2,15,3,1000,0,-1000,0,15,21.9,9,2.4,0,0,福島,ダート,1700,middle(1601-2000),1勝
201903030407,20191110,7.24,0.2,15,3,1000,0,-1000,0,9,9.3,15,2.3,0,0,福島,苝,1200,sprint(~1200),1勝
201903030408,20191110,8.559,0.214,14,3,1000,1450,450,1,13,2.9,13,2.9,1,290,福島,ダート,1700,middle(1601-2000),1勝
201903030409,20191110,8.457,0.188,16,3,1000,0,-1000,0,6,12.3,4,3.7,0,0,福島,苝,2000,middle(1601-2000),1勝
201903030410,20191110,6.709,0.286,14,4,900,1300,400,1,13,6.5,6,3.5,0,0,福島,苝,1200,sprint(~1200),OP
201903030411,20191110,5.076,0.312,16,5,1000,1170,170,1,10,3.9,10,3.9,1,390,福島,苝,2000,middle(1601-2000),OP
201903030412,20191110,4.353,0.333,15,5,1100,1460,360,1,1,7.3,14,4.2,0,0,福島,ダート,1700,middle(1601-2000),2勝
201905050301,20191110,11.631,0.267,15,4,1100,0,-1100,0,10,21.9,12,1.9,0,0,東京,ダート,1400,mile(1201-1600),未勝利
201905050302,20191110,29.256,0.188,16,3,1000,1100,100,1,11,2.2,11,2.2,1,220,東京,ダート,1600,mile(1201-1600),未勝利
201905050303,20191110,22.505,0.133,15,2,1000,0,-1000,0,13,8.0,11,1.7,0,0,東京,苝,1400,mile(1201-1600),未勝利
201905050304,20191110,33.094,0.222,9,2,1000,1400,400,1,9,3.5,1,2.0,0,0,東京,苝,1800,middle(1601-2000),未勝利
201905050305,20191110,30.159,0.182,11,2,1000,1150,150,1,11,2.3,8,2.1,0,0,東京,苝,1400,mile(1201-1600),新馬
201905050306,20191110,36.669,0.125,16,2,1000,1230,230,1,11,4.1,6,1.7,0,0,東京,ダート,1600,mile(1201-1600),新馬
201905050307,20191110,14.387,0.25,8,2,1000,1440,440,1,1,2.4,1,2.4,1,240,東京,苝,2000,middle(1601-2000),2勝
201905050308,20191110,15.386,0.222,18,4,1100,0,-1100,0,18,8.7,10,4.1,0,0,東京,苝,1600,mile(1201-1600),1勝
201905050309,20191110,9.762,0.125,16,2,1000,0,-1000,0,14,16.3,9,1.7,0,0,東京,ダート,1400,mile(1201-1600),1勝
201905050310,20191110,15.211,0.143,7,1,1000,1900,900,1,4,1.9,4,1.9,1,190,東京,苝,1400,mile(1201-1600),2勝
201905050311,20191110,11.419,0.188,16,3,900,0,-900,0,7,25.2,5,2.0,0,0,東京,ダート,1600,mile(1201-1600),OP
201905050312,20191110,4.714,0.25,16,4,1000,0,-1000,0,16,12.8,2,3.7,0,0,東京,ダート,1300,mile(1201-1600),2勝
201905050401,20191110,11.458,0.214,14,3,1000,540,-460,1,1,2.7,14,1.9,0,0,東京,ダート,1400,mile(1201-1600),未勝利
201905050402,20191110,29.729,0.214,14,3,1000,1400,400,1,6,3.5,6,3.5,1,350,東京,苝,1600,mile(1201-1600),未勝利
201905050403,20191110,84.669,0.071,14,1,1000,2000,1000,1,1,2.0,1,2.0,1,200,東京,ダート,1600,mile(1201-1600),未勝利
201905050404,20191110,29.134,0.182,11,2,1000,1160,160,1,4,2.9,9,1.9,0,0,東京,苝,2000,middle(1601-2000),未勝利
201905050405,20191110,24.616,0.182,11,2,1000,1240,240,1,5,3.1,4,2.5,0,0,東京,苝,1600,mile(1201-1600),新馬
201905050406,20191110,3.502,0.25,12,3,1100,0,-1100,0,7,11.5,12,3.2,0,0,東京,苝,1800,middle(1601-2000),新馬
201905050407,20191110,6.234,0.308,13,4,1100,0,-1100,0,12,28.8,8,3.5,0,0,東京,ダート,2100,long(2001-2400),1勝
201905050408,20191110,11.398,0.188,16,3,1000,1150,150,1,14,2.3,14,2.3,1,229,東京,ダート,1400,mile(1201-1600),1勝
201905050409,20191110,10.625,0.3,10,3,1000,1230,230,1,8,4.1,10,2.1,0,0,東京,苝,1800,middle(1601-2000),2勝
201905050410,20191110,4.696,0.214,14,3,1100,0,-1100,0,11,26.7,6,3.3,0,0,東京,苝,1400,mile(1201-1600),3勝
201905050411,20191110,8.516,0.222,18,4,900,0,-900,0,5,21.5,4,4.0,0,0,東京,苝,1400,mile(1201-1600),OP
201905050412,20191110,9.333,0.25,16,4,1000,0,-1000,0,1,14.8,6,3.2,0,0,東京,ダート,1600,mile(1201-1600),2勝
201908050301,20191110,36.568,0.188,16,3,1000,1140,140,1,1,3.8,14,2.3,0,0,京都,ダート,1400,mile(1201-1600),未勝利
201908050302,20191110,7.489,0.333,9,3,1000,1350,350,1,9,4.5,2,2.9,0,0,京都,ダート,1800,middle(1601-2000),未勝利
201908050303,20191110,14.408,0.167,18,3,1000,0,-1000,0,12,107.2,6,2.5,0,0,京都,苝,1400,mile(1201-1600),未勝利
201908050304,20191110,36.021,0.154,13,2,1000,1330,330,1,10,1.9,10,1.9,1,190,京都,苝,2000,middle(1601-2000),未勝利
201908050305,20191110,6.208,0.308,13,4,1000,1140,140,1,4,3.8,4,3.8,1,380,京都,苝,1600,mile(1201-1600),新馬
201908050306,20191110,14.278,0.188,16,3,1100,1520,420,1,7,7.6,15,1.8,0,0,京都,ダート,1800,middle(1601-2000),新馬
201908050307,20191110,8.047,0.25,16,4,1100,1440,340,1,8,3.6,8,3.6,1,360,京都,ダート,1400,mile(1201-1600),1勝
201908050308,20191110,52.026,0.077,13,1,1000,1300,300,1,3,1.3,3,1.3,1,130,京都,,3170,ultralong(2401~),OP
201908050309,20191110,13.015,0.25,12,3,1000,1220,220,1,4,6.1,6,2.5,0,0,京都,苝,1600,mile(1201-1600),2勝
201908050310,20191110,12.096,0.182,11,2,1000,0,-1000,0,1,18.3,3,1.7,0,0,京都,ダート,1800,middle(1601-2000),3勝
201908050311,20191110,7.831,0.273,11,3,1100,1540,440,1,1,7.7,3,2.5,0,0,京都,苝,1600,mile(1201-1600),OP
